 4.73151259e+07 -1.12347154e+02 
 5.01187234e+07 -1.13723631e+02 
 5.30884444e+07 -1.15141299e+02 
 5.62341325e+07 -1.16599152e+02 
 5.95662144e+07 -1.18095661e+02 
 6.30957344e+07 -1.19628768e+02 
 6.68343918e+07 -1.21195914e+02 
 7.07945784e+07 -1.22794086e+02 
 7.49894209e+07 -1.24419889e+02 
 7.94328235e+07 -1.26069655e+02 
 8.41395142e+07 -1.27739574e+02 
 8.91250938e+07 -1.29425840e+02 
 9.44060876e+07 -1.31124818e+02 
 1.00000000e+08 -1.32833208e+02 
 1.05925373e+08 -1.34548205e+02 
 1.12201845e+08 -1.36267629e+02 
 1.18850223e+08 -1.37990030e+02 
 1.25892541e+08 -1.39714748e+02 
 1.33352143e+08 -1.41441921e+02 
 1.41253754e+08 -1.43172447e+02 
 1.49623566e+08 -1.44907892e+02 
 1.58489319e+08 -1.46650355e+02 
 1.67880402e+08 -1.48402297e+02 
 1.77827941e+08 -1.50166341e+02 
 1.88364909e+08 -1.51945062e+02 
 1.99526231e+08 -1.53740771e+02 
 2.11348904e+08 -1.55555313e+02 
 2.23872114e+08 -1.57389885e+02 
 2.37137371e+08 -1.59244894e+02 
 2.51188643e+08 -1.61119845e+02 
 2.66072506e+08 -1.63013295e+02 
 2.81838293e+08 -1.64922856e+02 
 2.98538262e+08 -1.66845266e+02 
 3.16227766e+08 -1.68776527e+02 
 3.34965439e+08 -1.70712113e+02 
 3.54813389e+08 -1.72647241e+02 
 3.75837404e+08 -1.74577201e+02 
 3.98107171e+08 -1.76497731e+02 
 4.21696503e+08 -1.78405409e+02 
 4.46683592e+08  1.79701964e+02 
 4.73151259e+08  1.77825008e+02 
 5.01187234e+08  1.75962495e+02 
 5.30884444e+08  1.74111166e+02 
 5.62341325e+08  1.72265665e+02 
 5.95662144e+08  1.70418595e+02 
 6.30957344e+08  1.68560674e+02 
 6.68343918e+08  1.66680978e+02 
 7.07945784e+08  1.64767229e+02 
 7.49894209e+08  1.62806099e+02 
 7.94328235e+08  1.60783504e+02 
 8.41395142e+08  1.58684857e+02 
 8.91250938e+08  1.56495281e+02 
 9.44060876e+08  1.54199780e+02 
 1.00000000e+09  1.51783394e+02 
