 1.33352143e+06  6.99300623e+01 
 1.41253754e+06  6.83124619e+01 
 1.49623566e+06  6.64913497e+01 
 1.58489319e+06  6.44243916e+01 
 1.67880402e+06  6.20572407e+01 
 1.77827941e+06  5.93196758e+01 
 1.88364909e+06  5.61206648e+01 
 1.99526231e+06  5.23425102e+01 
 2.11348904e+06  4.78351221e+01 
 2.23872114e+06  4.24137162e+01 
 2.37137371e+06  3.58680889e+01 
 2.51188643e+06  2.79996996e+01 
 2.66072506e+06  1.87085159e+01 
 2.81838293e+06  8.13176157e+00 
 2.98538262e+06 -3.24032897e+00 
 3.16227766e+06 -1.46264656e+01 
 3.34965439e+06 -2.52397604e+01 
 3.54813389e+06 -3.45780942e+01 
 3.75837404e+06 -4.24942148e+01 
 3.98107171e+06 -4.90832794e+01 
 4.21696503e+06 -5.45430514e+01 
 4.46683592e+06 -5.90850828e+01 
 4.73151259e+06 -6.28962990e+01 
 5.01187234e+06 -6.61290845e+01 
 5.30884444e+06 -6.89033449e+01 
 5.62341325e+06 -7.13121698e+01 
 5.95662144e+06 -7.34276887e+01 
 6.30957344e+06 -7.53060263e+01 
 6.68343918e+06 -7.69911845e+01 
 7.07945784e+06 -7.85179835e+01 
 7.49894209e+06 -7.99142602e+01 
 7.94328235e+06 -8.12025064e+01 
 8.41395142e+06 -8.24010927e+01 
 8.91250938e+06 -8.35251869e+01 
 9.44060876e+06 -8.45874494e+01 
 1.00000000e+07 -8.55985630e+01 
 1.05925373e+07 -8.65676404e+01 
 1.12201845e+07 -8.75025402e+01 
 1.18850223e+07 -8.84101135e+01 
 1.25892541e+07 -8.92963983e+01 
 1.33352143e+07 -9.01667737e+01 
 1.41253754e+07 -9.10260826e+01 
 1.49623566e+07 -9.18787313e+01 
 1.58489319e+07 -9.27287684e+01 
 1.67880402e+07 -9.35799496e+01 
 1.77827941e+07 -9.44357901e+01 
 1.88364909e+07 -9.52996068e+01 
 1.99526231e+07 -9.61745520e+01 
 2.11348904e+07 -9.70636402e+01 
 2.23872114e+07 -9.79697684e+01 
 2.37137371e+07 -9.88957302e+01 
 2.51188643e+07 -9.98442251e+01 
 2.66072506e+07 -1.00817861e+02 
 2.81838293e+07 -1.01819152e+02 
 2.98538262e+07 -1.02850510e+02 
 3.16227766e+07 -1.03914230e+02 
 3.34965439e+07 -1.05012470e+02 
 3.54813389e+07 -1.06147226e+02 
 3.75837404e+07 -1.07320293e+02 
 3.98107171e+07 -1.08533235e+02 
 4.21696503e+07 -1.09787338e+02 
 4.46683592e+07 -1.11083562e+02 
 4.73151259e+07 -1.12422498e+02 
 5.01187234e+07 -1.13804317e+02 
 5.30884444e+07 -1.15228728e+02 
 5.62341325e+07 -1.16694947e+02 
 5.95662144e+07 -1.18201665e+02 
 6.30957344e+07 -1.19747053e+02 
 6.68343918e+07 -1.21328763e+02 
 7.07945784e+07 -1.22943979e+02 
 7.49894209e+07 -1.24589475e+02 
 7.94328235e+07 -1.26261711e+02 
 8.41395142e+07 -1.27956958e+02 
 8.91250938e+07 -1.29671435e+02 
 9.44060876e+07 -1.31401474e+02 
 1.00000000e+08 -1.33143681e+02 
 1.05925373e+08 -1.34895097e+02 
 1.12201845e+08 -1.36653335e+02 
 1.18850223e+08 -1.38416696e+02 
 1.25892541e+08 -1.40184231e+02 
 1.33352143e+08 -1.41955770e+02 
 1.41253754e+08 -1.43731885e+02 
 1.49623566e+08 -1.45513815e+02 
 1.58489319e+08 -1.47303331e+02 
 1.67880402e+08 -1.49102573e+02 
 1.77827941e+08 -1.50913847e+02 
 1.88364909e+08 -1.52739414e+02 
 1.99526231e+08 -1.54581271e+02 
 2.11348904e+08 -1.56440938e+02 
 2.23872114e+08 -1.58319274e+02 
 2.37137371e+08 -1.60216319e+02 
 2.51188643e+08 -1.62131186e+02 
 2.66072506e+08 -1.64062002e+02 
 2.81838293e+08 -1.66005918e+02 
 2.98538262e+08 -1.67959181e+02 
 3.16227766e+08 -1.69917285e+02 
 3.34965439e+08 -1.71875201e+02 
 3.54813389e+08 -1.73827675e+02 
 3.75837404e+08 -1.75769592e+02 
 3.98107171e+08 -1.77696397e+02 
 4.21696503e+08 -1.79604527e+02 
 4.46683592e+08  1.78508157e+02 
 4.73151259e+08  1.76641986e+02 
 5.01187234e+08  1.74795188e+02 
 5.30884444e+08  1.72963696e+02 
 5.62341325e+08  1.71141097e+02 
 5.95662144e+08  1.69318713e+02 
 6.30957344e+08  1.67485801e+02 
 6.68343918e+08  1.65629833e+02 
 7.07945784e+08  1.63736839e+02 
 7.49894209e+08  1.61791740e+02 
 7.94328235e+08  1.59778674e+02 
 8.41395142e+08  1.57681255e+02 
 8.91250938e+08  1.55482795e+02 
 9.44060876e+08  1.53166467e+02 
 1.00000000e+09  1.50715447e+02 
