 1.88364909e+08 -8.98495782e+01 
 1.99526231e+08 -8.98580391e+01 
 2.11348904e+08 -8.98660194e+01 
 2.23872114e+08 -8.98735470e+01 
 2.37137371e+08 -8.98806484e+01 
 2.51188643e+08 -8.98873481e+01 
 2.66072506e+08 -8.98936693e+01 
 2.81838293e+08 -8.98996338e+01 
 2.98538262e+08 -8.99052621e+01 
 3.16227766e+08 -8.99105733e+01 
 3.34965439e+08 -8.99155855e+01 
 3.54813389e+08 -8.99203159e+01 
 3.75837404e+08 -8.99247803e+01 
 3.98107171e+08 -8.99289938e+01 
 4.21696503e+08 -8.99329708e+01 
 4.46683592e+08 -8.99367245e+01 
 4.73151259e+08 -8.99402675e+01 
 5.01187234e+08 -8.99436118e+01 
 5.30884444e+08 -8.99467686e+01 
 5.62341325e+08 -8.99497484e+01 
 5.95662144e+08 -8.99525611e+01 
 6.30957344e+08 -8.99552163e+01 
 6.68343918e+08 -8.99577227e+01 
 7.07945784e+08 -8.99600887e+01 
 7.49894209e+08 -8.99623222e+01 
 7.94328235e+08 -8.99644306e+01 
 8.41395142e+08 -8.99664209e+01 
 8.91250938e+08 -8.99682998e+01 
 9.44060876e+08 -8.99700735e+01 
 1.00000000e+09 -8.99717480e+01 
