 1.90546072e+07 -1.47629591e+01 
 1.99526231e+07 -1.50907118e+01 
 2.08929613e+07 -1.54110218e+01 
 2.18776162e+07 -1.57230664e+01 
 2.29086765e+07 -1.60259191e+01 
 2.39883292e+07 -1.63185333e+01 
 2.51188643e+07 -1.65997234e+01 
 2.63026799e+07 -1.68681409e+01 
 2.75422870e+07 -1.71222461e+01 
 2.88403150e+07 -1.73602726e+01 
 3.01995172e+07 -1.75801840e+01 
 3.16227766e+07 -1.77796178e+01 
 3.31131121e+07 -1.79558159e+01 
 3.46736850e+07 -1.81055333e+01 
 3.63078055e+07 -1.82249192e+01 
 3.80189396e+07 -1.83093589e+01 
 3.98107171e+07 -1.83532584e+01 
 4.16869383e+07 -1.83497477e+01 
 4.36515832e+07 -1.82902595e+01 
 4.57088190e+07 -1.81639168e+01 
 4.78630092e+07 -1.79566157e+01 
 5.01187234e+07 -1.76495994e+01 
 5.24807460e+07 -1.72171502e+01 
 5.49540874e+07 -1.66226577e+01 
 5.75439937e+07 -1.58115046e+01 
 6.02559586e+07 -1.46972057e+01 
 6.30957344e+07 -1.31319420e+01 
 6.60693448e+07 -1.08385986e+01 
 6.91830971e+07 -7.27633654e+00 
 7.24435960e+07 -2.68297248e+00 
 7.58577575e+07 -5.96945277e+00 
 7.94328235e+07 -1.16771195e+01 
 8.31763771e+07 -1.58211038e+01 
 8.70963590e+07 -1.90154561e+01 
 9.12010839e+07 -2.16443352e+01 
 9.54992586e+07 -2.39041570e+01 
 1.00000000e+08 -2.59045399e+01 
 1.04712855e+08 -2.77120044e+01 
 1.09647820e+08 -2.93696635e+01 
 1.14815362e+08 -3.09069309e+01 
 1.20226443e+08 -3.23447123e+01 
 1.25892541e+08 -3.36983723e+01 
 1.31825674e+08 -3.49795271e+01 
 1.38038426e+08 -3.61971778e+01 
 1.44543977e+08 -3.73584552e+01 
 1.51356125e+08 -3.84691254e+01 
 1.58489319e+08 -3.95339414e+01 
 1.65958691e+08 -4.05568949e+01 
 1.73780083e+08 -4.15413976e+01 
 1.81970086e+08 -4.24904163e+01 
 1.90546072e+08 -4.34065726e+01 
 1.99526231e+08 -4.42922176e+01 
 2.08929613e+08 -4.51494892e+01 
 2.18776162e+08 -4.59803544e+01 
 2.29086765e+08 -4.67866420e+01 
 2.39883292e+08 -4.75700669e+01 
 2.51188643e+08 -4.83322486e+01 
 2.63026799e+08 -4.90747254e+01 
 2.75422870e+08 -4.97989644e+01 
 2.88403150e+08 -5.05063700e+01 
 3.01995172e+08 -5.11982894e+01 
 3.16227766e+08 -5.18760174e+01 
 3.31131121e+08 -5.25407998e+01 
 3.46736850e+08 -5.31938364e+01 
 3.63078055e+08 -5.38362827e+01 
 3.80189396e+08 -5.44692520e+01 
 3.98107171e+08 -5.50938155e+01 
 4.16869383e+08 -5.57110041e+01 
 4.36515832e+08 -5.63218072e+01 
